ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_replacement,tactics,team,team_id,timestamp,type,under_pressure,x,y,end_x,end_y,x1_bin,y1_bin,x2_bin,y2_bin,start_zone_value,end_zone_value,pass_xT,progressive_xT,expected_assists_xA,shot_statsbomb_xg_cum,xg_chain,xg_buildup,Extraction Date,match_date,season,competition,h2h
,,,,,,,,,,,,,1.065215,,,,,,,,,,,623db365-cc34-46c0-91f9-af8150a62fdc,2066,,"[49.5, 34.2]",69272,39,,,,1.4609462,,Right Foot,,,"[51.0, 47.8]",,Ground Pass,13.68247,,,Sergio Busquets i Burgos,,,,,,1,From Free Kick,Gerard Piqué Bernabéu,5213.0,Left Center Back,69,Barcelona,217,['d0635283-378f-4b97-bc31-544f3dd26900'],54,,,,,,,,,,,,,,,Barcelona,217,00:39:54.530,Pass,,49.5,34.2,51.0,47.8,4,3,5,4,0.012626,0.014846,0.0022199999999999998,0.0022199999999999998,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.748094,,,,,,,,,,,fa996cea-b935-4429-b887-99d743d48ea1,2070,,"[51.5, 47.2]",69272,39,,,,1.5159065,,Right Foot,,,"[52.0, 56.3]",,Ground Pass,9.113726,,,Javier Alejandro Mascherano,,,,,,1,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,69,Barcelona,217,['253ddd53-3bde-447d-be0b-aae68d72babe'],57,,,,,,,,,,,,,,,Barcelona,217,00:39:57.675,Pass,,51.5,47.2,52.0,56.3,5,4,5,5,0.014846,0.014291,-0.0005549999999999999,0.0,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.0348,,,,,,,,,,,bb454403-c964-4f7b-8925-9c466984ec11,2073,,"[53.4, 55.4]",69272,40,,,,-0.39060703,,Right Foot,,,"[58.5, 53.3]",,Ground Pass,5.515433,Incomplete,,Lionel Andrés Messi Cuccittini,,,,,,1,From Free Kick,Javier Alejandro Mascherano,5506.0,Right Center Back,69,Barcelona,217,"['7528dda7-cf7b-44af-a05d-12b6901ffe8d', 'd061ef55-4345-4ab5-b8f7-183218b0bf02']",0,,,,,,,,,,,,,,,Barcelona,217,00:40:00.570,Pass,,53.4,55.4,58.5,53.3,5,5,5,5,0.014291,0.014291,0.0,0.0,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.390888,,,,,,,,,,,465d8707-431f-4fe5-9812-c6613af3acb4,2078,,"[41.0, 50.2]",69272,40,,,,-1.4056476,,Right Foot,,,"[44.2, 31.0]",,Ground Pass,19.46484,,,Gerard Piqué Bernabéu,,,,,,1,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,69,Barcelona,217,['c2894e5c-6c51-4928-a289-3d222e088e16'],2,,,,,,,,,,,,,,,Barcelona,217,00:40:02.740,Pass,,41.0,50.2,44.2,31.0,3,4,4,3,0.011324,0.012626,0.0013019999999999993,0.0013019999999999993,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.7783,,,,,,,,,,,3d2f0a91-a0e3-486a-834e-71ff135d65a5,2081,,"[41.1, 31.4]",69272,40,,,,0.7646543,,Right Foot,,,"[53.4, 43.2]",,Ground Pass,17.04494,,,Xavier Hernández Creus,,,,,,1,From Free Kick,Gerard Piqué Bernabéu,5213.0,Left Center Back,69,Barcelona,217,['b4558346-6eb6-49fd-bb12-13440f63bb72'],6,,,,,,,,,,,,,,,Barcelona,217,00:40:06.007,Pass,,41.1,31.4,53.4,43.2,3,3,5,4,0.011324,0.014846,0.003521999999999999,0.003521999999999999,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.4503,,,,,,,,,,,ca79ed3f-093a-49b8-91d0-72828041bf1b,2085,,"[57.1, 47.9]",69272,40,,,,0.10352468,,Right Foot,,,"[64.8, 48.7]",,Low Pass,7.741447,Incomplete,,Lionel Andrés Messi Cuccittini,,,,,,1,From Free Kick,Xavier Hernández Creus,20131.0,Right Center Midfield,69,Barcelona,217,"['2ebab12e-bcee-4d52-b5d5-2565dbf64583', '62725486-9858-47c5-8b0e-6b21aa3fc8e6']",8,,,,,,,,,,,,,,,Barcelona,217,00:40:08.662,Pass,,57.1,47.9,64.8,48.7,5,4,6,4,0.014846,0.016895,0.0020490000000000005,0.0020490000000000005,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.698673,,,,,,,,,,,3d4c2cc3-a222-452c-acf7-3e2fd657b38e,2091,,"[56.0, 36.4]",69272,40,,,,0.19275737,,Right Foot,,,"[97.5, 44.5]",,High Pass,42.283092,Incomplete,,Felipe Salvador Caicedo Corozo,,,Through Ball,True,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Right Center Midfield,69,Barcelona,217,"['d68f4b2e-99d1-4d4d-901b-71d0275af417', 'e804dbb1-62aa-422a-9429-ed375670c7ac']",11,,,,,,,,,,,,,,,Levante UD,221,00:40:11.712,Pass,,56.0,36.4,97.5,44.5,5,3,9,4,0.014846,0.035113,0.020267,0.020267,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.5349,,,,,,,,,,,ab4ec5ac-9156-4447-9572-01c7b1e20112,2096,,"[21.4, 35.5]",69272,40,,,,-2.9541636,,Left Foot,,,"[15.6, 34.4]",,Low Pass,5.903389,,,Víctor Valdés Arribas,,,,,,1,From Free Kick,Gerard Piqué Bernabéu,5213.0,Left Center Back,69,Barcelona,217,"['12205ae7-e081-4b51-89c8-e551af6750f9', 'e071e51c-40bf-4ef5-b572-73f2eb454e15']",15,,,,,,,,,,,,,,,Barcelona,217,00:40:15.131,Pass,True,21.4,35.5,15.6,34.4,1,3,1,3,0.010827,0.010827,0.0,0.0,,,0.2544336,0.2544336,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.3338,,,,,,,,,,,d7b80a8d-384a-4e95-aa65-81ab348dabfc,2103,,"[111.4, 53.0]",69272,40,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,69,Barcelona,217,['5508b511-c7e3-46c6-b9c6-c8f42657a8a2'],16,,Right Foot,"[120.0, 42.2, 0.2]",,"[{'location': [111.2, 50.6], 'player': {'id': 20176, 'name': 'Víctor Valdés Arribas'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.4, 46.6], 'player': {'id': 5213, 'name': 'Gerard Piqué Bernabéu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 55.0], 'player': {'id': 25872, 'name': 'Valmiro Lópes Rocha'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [101.1, 59.3], 'player': {'id': 20177, 'name': 'Eric-Sylvain Bilal Abidal'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",,True,Goal,0.2544336,Normal,Open Play,,,,Levante UD,221,00:40:16.997,Shot,,111.4,53.0,,,11,5,0,0,0.064426,0.006383,-0.058043,0.0,,0.2544336,0.2544336,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.232673,,,,,,,,,,,9522e76c-2b9e-4bd1-b8a5-5fc5550e9b92,2105,,"[61.0, 41.0]",69272,41,True,,,2.639379,,Right Foot,,,"[36.6, 54.4]",,Ground Pass,27.837385,,,Xavier Hernández Creus,,,,,Kick Off,1,From Kick Off,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,70,Barcelona,217,['c9265a04-d7b8-4189-ad4e-1838331759c8'],22,,,,,,,,,,,,,,,Barcelona,217,00:41:22.579,Pass,,61.0,41.0,36.6,54.4,6,4,3,5,0.016895,0.011105,-0.00579,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.273926,,,,,,,,,,,a16e35d5-c422-459f-9483-00cde086bf80,2107,,"[36.6, 55.6]",69272,41,True,,,-1.8458977,,Right Foot,,,"[29.6, 30.8]",,Ground Pass,25.768974,,,Gerard Piqué Bernabéu,,,,,,1,From Kick Off,Xavier Hernández Creus,20131.0,Right Center Midfield,70,Barcelona,217,['4d82bc76-01de-4c05-af1a-2c265646f34b'],23,,,,,,,,,,,,,,,Barcelona,217,00:41:23.971,Pass,,36.6,55.6,29.6,30.8,3,5,2,2,0.011105,0.010013,-0.001092000000000001,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.088221,,,,,,,,,,,35138bc3-eb3b-4883-9563-74656e21d5e3,2109,,"[48.0, 29.6]",69272,41,,,,1.4571154,,Right Foot,,,"[50.9, 55.0]",,Ground Pass,25.565016,,,Javier Alejandro Mascherano,,,,,,1,From Kick Off,Gerard Piqué Bernabéu,5213.0,Left Center Back,70,Barcelona,217,['2290f24f-7e77-4aff-8b9a-b525a17d9b25'],33,,,,,,,,,,,,,,,Barcelona,217,00:41:33.110,Pass,,48.0,29.6,50.9,55.0,4,2,5,5,0.012692,0.014291,0.0015989999999999997,0.0015989999999999997,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.249724,,,,,,,,,,,6a869df7-18df-4c40-abaa-95c3ff244cd5,2112,,"[56.5, 55.0]",69272,41,,,,0.4951986,,Right Foot,,,"[80.2, 67.8]",,Ground Pass,26.935663,,,Ibrahim Afellay,,,,,,1,From Kick Off,Javier Alejandro Mascherano,5506.0,Right Center Back,70,Barcelona,217,['c0b7ddae-3b57-4c92-9739-6a473c90ce35'],37,,,,,,,,,,,,,,,Barcelona,217,00:41:37.691,Pass,,56.5,55.0,80.2,67.8,5,5,7,6,0.014291,0.018703,0.004412000000000001,0.004412000000000001,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.4995,,,,,,,,,,,bc9dea36-0a10-4248-87a9-c3eaa7c3db89,2117,,"[106.3, 72.5]",69272,41,,,,-1.2627436,,Right Foot,,,"[107.7, 68.1]",,Low Pass,4.6173587,Incomplete,,,,,,,,1,From Kick Off,Ibrahim Afellay,4891.0,Left Wing,70,Barcelona,217,['5decc682-c5e3-4e9d-a17b-62226bd47b05'],43,,,,,,,,,,,,,,,Barcelona,217,00:41:43.734,Pass,,106.3,72.5,107.7,68.1,10,7,10,6,0.034851,0.04067,0.005818999999999998,0.005818999999999998,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.4552,,,,,,,,,,,84c94c54-1acf-4814-ac79-3d7f67c838a4,2120,,"[6.9, 5.4]",69272,41,,,,-0.20512736,,Left Foot,,,"[21.8, 2.3]",,Ground Pass,15.219067,,,Francisco Sebastián Nadal Martorell,,,,,Recovery,1,Regular Play,Juan Francisco García García,26023.0,Left Back,71,Levante UD,221,"['44f245b0-0495-4014-87c9-42d939a6f892', 'e1d58efc-7b69-4df7-b1c8-6c4e77fd6f49']",46,,,,,,,,,,,,,,,Levante UD,221,00:41:46.752,Pass,True,6.9,5.4,21.8,2.3,0,0,2,0,0.006383,0.008449,0.002066,0.002066,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.2187,,,,,,,,,,,5efdd164-e35a-43d3-b765-377382b0f8f3,2123,,"[21.8, 2.3]",69272,41,,,,2.2409184,,Right Foot,,,"[13.4, 12.9]",,Ground Pass,13.524792,,,Vicente Iborra De La Fuente,,,,,,1,Regular Play,Francisco Sebastián Nadal Martorell,25927.0,Left Wing,71,Levante UD,221,['48918d69-78a1-4b65-bcf3-4fdba48fb159'],49,,,,,,,,,,,,,,,Levante UD,221,00:41:49.226,Pass,,21.8,2.3,13.4,12.9,2,0,1,1,0.008449,0.008786,0.0003370000000000005,0.0003370000000000005,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.1444,,,,,,,,,,,47322d2e-b0ad-46b6-abf6-9638909a4f28,2127,,"[14.0, 15.8]",69272,41,,,,0.27234027,,Right Foot,,,"[25.1, 18.9]",,Ground Pass,11.524756,,,Xavier Torres Buigues,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Center Midfield,71,Levante UD,221,"['bc0a806c-3de2-4d79-862a-a87b5f2035b7', 'db514c73-b9c0-4498-9097-78787fced198']",51,,,,,,,,,,,,,,,Levante UD,221,00:41:51.458,Pass,True,14.0,15.8,25.1,18.9,1,1,2,1,0.008786,0.009424,0.0006379999999999997,0.0006379999999999997,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.9698,,,,,,,,,,,79746620-2971-4b98-b11a-68d1a54d4655,2130,,"[25.1, 18.9]",69272,41,,,,2.918116,,Right Foot,,,"[16.3, 20.9]",,Ground Pass,9.024411,,,Vicente Iborra De La Fuente,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Left Center Midfield,71,Levante UD,221,['a0d7ca15-d83b-431b-ad60-194fb43d7b83'],52,,,,,,,,,,,,,,,Levante UD,221,00:41:52.901,Pass,,25.1,18.9,16.3,20.9,2,1,1,1,0.009424,0.008786,-0.0006379999999999997,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,4.1163,,,,,,,,,,,7c402dd0-34ae-46b2-906f-89537c6a4dc6,2134,,"[19.2, 20.5]",69272,41,,,,-0.32816073,,Right Foot,,,"[65.9, 4.6]",,High Pass,49.332546,Incomplete,,Miguel Pallardó González,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Center Midfield,71,Levante UD,221,"['7d008767-3d20-4e9d-91ec-3f013eb4660e', 'c0668cf4-4d60-4b7c-8773-42d11877efbb']",53,,,,,,,,,,,,,,,Levante UD,221,00:41:53.885,Pass,,19.2,20.5,65.9,4.6,1,1,6,0,0.008786,0.014736,0.00595,0.00595,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,2.553255,,,,,,,,,,,9328d379-a32e-470c-b944-04d7839ce9f6,2139,,"[50.3, 79.4]",69272,41,,,,-2.6459825,,Left Foot,,,"[14.6, 60.1]",,Ground Pass,40.583,,,Víctor Valdés Arribas,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Right Center Back,72,Barcelona,217,"['5b6e8184-3202-4b3a-966d-cff997038a41', 'f69bee0f-fb93-4cee-982b-3f44cbc4b3de']",59,,,,,,,,,,,,,,,Barcelona,217,00:41:59.469,Pass,True,50.3,79.4,14.6,60.1,4,7,1,5,0.011263,0.009777,-0.0014860000000000012,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.180859,,,,,,,,,,,63f0641e-cd8e-4f51-b260-b5bb26cf7b63,2143,,"[16.1, 59.3]",69272,42,,,,0.9082334,,Right Foot,,,"[30.3, 77.5]",,Ground Pass,23.084194,,,Javier Alejandro Mascherano,,,,,,1,Regular Play,Víctor Valdés Arribas,20176.0,Goalkeeper,72,Barcelona,217,"['1e94cdc8-f2c8-4f54-b2bc-3090e746174b', '641e628a-dcf9-4509-83a7-c4329d5ff189']",3,,,,,,,,,,,,,,,Barcelona,217,00:42:03.331,Pass,True,16.1,59.3,30.3,77.5,1,5,2,7,0.009777,0.008449,-0.0013279999999999993,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.068541,,,,,,,,,,,bc4f08a3-e97f-4033-abd9-8eb30bec1fc8,2147,,"[31.4, 77.6]",69272,42,,,,-1.3374226,,Right Foot,,,"[34.3, 65.4]",,Ground Pass,12.539936,,,Sergio Busquets i Burgos,,,,,,1,Regular Play,Javier Alejandro Mascherano,5506.0,Right Center Back,72,Barcelona,217,"['553f67cd-5bc4-451f-ba88-627fff0e7244', '7a2f1353-1bad-482e-bd7f-f656344e3c2d']",5,,,,,,,,,,,,,,,Barcelona,217,00:42:05.652,Pass,True,31.4,77.6,34.3,65.4,3,7,3,6,0.009777,0.010595,0.000818000000000001,0.000818000000000001,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.943897,,,,,,,,,,,2208d9a9-2051-4a27-9919-5b584180f0bd,2151,,"[35.5, 65.4]",69272,42,,,,-1.7648741,,Left Foot,,,"[29.8, 36.4]",,Ground Pass,29.554865,,,Gerard Piqué Bernabéu,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,72,Barcelona,217,"['d167b4ed-a8dc-4e75-b714-d44c0a710851', 'd40b4a62-0f33-461e-8a88-b34266bcad8c']",7,,,,,,,,,,,,,,,Barcelona,217,00:42:07.410,Pass,True,35.5,65.4,29.8,36.4,3,6,2,3,0.010595,0.010165,-0.0004299999999999998,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.457433,,,,,,,,,,,4d163f6e-f9dd-4833-975c-75d7d09b3fc3,2154,,"[34.0, 37.6]",69272,42,,,,-1.3048882,,Right Foot,,,"[40.7, 13.0]",,Ground Pass,25.496078,,,Eric-Sylvain Bilal Abidal,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Left Center Back,72,Barcelona,217,['ab79d9bc-a217-40db-84de-7f4441eb9e2f'],11,,,,,,,,,,,,,,,Barcelona,217,00:42:11.696,Pass,,34.0,37.6,40.7,13.0,3,3,3,1,0.011324,0.010595,-0.0007290000000000005,0.0,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.658841,,,,,,,,,,,6809fce0-1958-4b6c-93c7-0d0fc9daf402,2157,,"[38.8, 10.2]",69272,42,,,,0.18404076,,Right Foot,,,"[61.9, 14.5]",,Ground Pass,23.496809,,,Seydou Kéita,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,72,Barcelona,217,['53d3c0d4-b086-47cc-876a-776bef1138dd'],15,,,,,,,,,,,,,,,Barcelona,217,00:42:15.530,Pass,,38.8,10.2,61.9,14.5,3,0,6,1,0.009777,0.016118,0.006341000000000001,0.006341000000000001,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.736025,,,,,,,,,,,821fca2e-1c47-4065-b34b-f9ad7dd916f1,2162,,"[62.7, 13.0]",69272,42,,,,1.3358979,,Left Foot,,,"[65.5, 24.7]",,Ground Pass,12.030378,,,Sergio Busquets i Burgos,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Center Midfield,72,Barcelona,217,"['d1d59c52-6be6-48da-8a9f-675f20527184', 'f8a77694-b2c3-4105-87dc-d74efa1c13d2']",20,,,,,,,,,,,,,,,Barcelona,217,00:42:20.034,Pass,True,62.7,13.0,65.5,24.7,6,1,6,2,0.016118,0.016856,0.0007379999999999991,0.0007379999999999991,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.713,,,,,,,,,,,ae31c5fe-28c7-4949-9e8e-689f2e1b06fa,2169,,"[46.0, 60.9]",69272,42,,,,0.088265635,,Left Foot,,,"[57.3, 61.9]",,Ground Pass,11.344161,,,Valmiro Lópes Rocha,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,73,Levante UD,221,"['14ca7504-f7e8-441d-8b0d-a7877fead197', 'ddf4ff08-a4e9-44a4-84a4-d516ecc5652e']",23,,,,,,,,,,,,,,,Levante UD,221,00:42:23.805,Pass,True,46.0,60.9,57.3,61.9,4,6,5,6,0.012147,0.013845,0.0016979999999999999,0.0016979999999999999,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,0.782028,,,,,,,,,,,22ef9570-761a-4bd0-8c60-b78285590fde,2171,,"[57.3, 61.9]",69272,42,,,,-1.9740778,,Right Foot,,,"[54.1, 54.4]",,Ground Pass,8.15414,,,Xavier Torres Buigues,,,,,,1,Regular Play,Valmiro Lópes Rocha,25872.0,Right Wing,73,Levante UD,221,['7459904d-e5ca-49b4-bf8d-33ad2d96c069'],24,,,,,,,,,,,,,,,Levante UD,221,00:42:24.518,Pass,,57.3,61.9,54.1,54.4,5,6,5,5,0.013845,0.014291,0.0004460000000000002,0.0004460000000000002,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.1175,,,,,,,,,,,1e84f073-4f29-4128-b44c-3fd68785edfc,2174,,"[57.0, 54.4]",69272,42,,,,-1.7319872,,Right Foot,,,"[55.0, 42.1]",,Ground Pass,12.461541,,,Miguel Pallardó González,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Left Center Midfield,73,Levante UD,221,['62bb04d5-c86d-4fb6-a9cd-061fd40800fb'],25,,,,,,,,,,,,,,,Levante UD,221,00:42:25.847,Pass,,57.0,54.4,55.0,42.1,5,5,5,4,0.014291,0.014846,0.0005549999999999999,0.0005549999999999999,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,4.8039,,,,,,,,,,,2bb3523e-e58a-4c5b-99ad-474fe97321ce,2177,,"[55.0, 42.1]",69272,42,,,,0.747476,,Right Foot,,,"[93.3, 77.6]",,High Pass,52.222027,,,Felipe Salvador Caicedo Corozo,,,,,,1,Regular Play,Miguel Pallardó González,26026.0,Center Defensive Midfield,73,Levante UD,221,['c28778c0-1a5c-4069-b158-482f0d354c80'],27,,,,,,,,,,,,,,,Levante UD,221,00:42:27.576,Pass,,55.0,42.1,93.3,77.6,5,4,9,7,0.014846,0.027563,0.012717000000000001,0.012717000000000001,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.02604,,,,,,,,,,,f93ed210-b006-46e8-9b33-d06e5b19129b,2184,,"[18.7, 13.9]",69272,42,,,,0.6969201,,Left Foot,,,"[32.2, 25.2]",,Ground Pass,17.605112,,,Xavier Hernández Creus,,,,,,1,Regular Play,Eric-Sylvain Bilal Abidal,20177.0,Left Back,74,Barcelona,217,['c65c367d-7b44-4f28-89af-b242aa23b885'],37,,,,,,,,,,,,,,,Barcelona,217,00:42:37.774,Pass,,18.7,13.9,32.2,25.2,1,1,3,2,0.008786,0.011105,0.002319,0.002319,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
,,,,,,,,,,,,,1.189323,,,,,,,,,,,3079bcef-d8bf-4e29-adc5-3f419ea6e5d4,2187,,"[38.1, 29.6]",69272,42,,,,0.7378151,,Right Foot,,,"[64.5, 53.6]",,Ground Pass,35.678566,,,Lionel Andrés Messi Cuccittini,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,74,Barcelona,217,['b18a64ed-fda7-43e4-a387-4b7be48ccb99'],41,,,,,,,,,,,,,,,Barcelona,217,00:42:41.149,Pass,,38.1,29.6,64.5,53.6,3,2,6,5,0.011105,0.016856,0.005750999999999999,0.005750999999999999,,,,,2024-09-07 18:28:34.126743,2011-05-11,2010/2011,Spain - La Liga,Levante UD vs Barcelona
